ablation_direction_idx,student_run,trial_index,sliced_wasserstein_behaviour,num_behaviour_samples
4,index_cued_first_diffusion_0.3_swap_recovery_11,277,0.4961325496268536,512
4,index_cued_first_diffusion_0.3_swap_recovery_12,23,1.1801372152607943,512
4,index_cued_first_diffusion_0.3_swap_recovery_12,24,1.1834724715750773,512
4,index_cued_first_diffusion_0.3_swap_recovery_12,26,0.8276427385199636,512
4,index_cued_first_diffusion_0.3_swap_recovery_12,56,2.210976839548552,512
4,index_cued_first_diffusion_0.3_swap_recovery_12,119,0.5040167582144952,512
4,index_cued_first_diffusion_0.3_swap_recovery_12,121,0.8289993439423833,512
4,index_cued_first_diffusion_0.3_swap_recovery_12,148,2.2156923575900547,512
4,index_cued_first_diffusion_0.3_swap_recovery_12,180,0.832390682498014,512
4,index_cued_first_diffusion_0.3_swap_recovery_12,195,1.3623515611548633,512
4,index_cued_first_diffusion_0.3_swap_recovery_12,205,1.5477251940058796,512
4,index_cued_first_diffusion_0.3_swap_recovery_12,209,2.235747878082993,512
4,index_cued_first_diffusion_0.3_swap_recovery_12,212,1.3873917229685189,512
4,index_cued_first_diffusion_0.3_swap_recovery_12,217,1.491298164260759,512
4,index_cued_first_diffusion_0.3_swap_recovery_12,226,0.9772463733122098,512
4,index_cued_first_diffusion_0.3_swap_recovery_12,238,0.8573947023747106,512
4,index_cued_first_diffusion_0.3_swap_recovery_12,277,0.2176298274972533,512
4,index_cued_first_diffusion_0.3_swap_recovery_13,23,1.5737923233730688,512
4,index_cued_first_diffusion_0.3_swap_recovery_13,24,0.9822445448407737,512
4,index_cued_first_diffusion_0.3_swap_recovery_13,26,0.7362298362912805,512
4,index_cued_first_diffusion_0.3_swap_recovery_13,56,0.8758426931888182,512
4,index_cued_first_diffusion_0.3_swap_recovery_13,119,0.5350274783313078,512
4,index_cued_first_diffusion_0.3_swap_recovery_13,121,1.1892810603527464,512
4,index_cued_first_diffusion_0.3_swap_recovery_13,148,1.1127391262380613,512
4,index_cued_first_diffusion_0.3_swap_recovery_13,180,1.056259649430335,512
4,index_cued_first_diffusion_0.3_swap_recovery_13,195,1.293384141795562,512
4,index_cued_first_diffusion_0.3_swap_recovery_13,205,1.3985026274045163,512
4,index_cued_first_diffusion_0.3_swap_recovery_13,209,1.6676407589169262,512
4,index_cued_first_diffusion_0.3_swap_recovery_13,212,1.260138843180754,512
4,index_cued_first_diffusion_0.3_swap_recovery_13,217,1.553543309554537,512
4,index_cued_first_diffusion_0.3_swap_recovery_13,226,0.7568533889471187,512
4,index_cued_first_diffusion_0.3_swap_recovery_13,238,1.1712344048557997,512
4,index_cued_first_diffusion_0.3_swap_recovery_13,277,1.3301387089283616,512
5,index_cued_first_diffusion_0.3_swap_recovery_0,23,0.9522877094366704,512
5,index_cued_first_diffusion_0.3_swap_recovery_0,24,0.5477679605480914,512
5,index_cued_first_diffusion_0.3_swap_recovery_0,26,0.36084227637790667,512
5,index_cued_first_diffusion_0.3_swap_recovery_0,56,0.7698578291737113,512
5,index_cued_first_diffusion_0.3_swap_recovery_0,119,0.8232866623951072,512
5,index_cued_first_diffusion_0.3_swap_recovery_0,121,1.8215704418456804,512
5,index_cued_first_diffusion_0.3_swap_recovery_0,148,1.4438508275910662,512
5,index_cued_first_diffusion_0.3_swap_recovery_0,180,0.790523108591253,512
5,index_cued_first_diffusion_0.3_swap_recovery_0,195,1.075735620998438,512
5,index_cued_first_diffusion_0.3_swap_recovery_0,205,1.9798394315008188,512
5,index_cued_first_diffusion_0.3_swap_recovery_0,209,1.2440407308935082,512
5,index_cued_first_diffusion_0.3_swap_recovery_0,212,0.9400628500243934,512
5,index_cued_first_diffusion_0.3_swap_recovery_0,217,1.7629648883140345,512
5,index_cued_first_diffusion_0.3_swap_recovery_0,226,0.9364932064508575,512
5,index_cued_first_diffusion_0.3_swap_recovery_0,238,0.6703129989837258,512
5,index_cued_first_diffusion_0.3_swap_recovery_0,277,1.0813993712831138,512
5,index_cued_first_diffusion_0.3_swap_recovery_1,23,1.256552311041431,512
5,index_cued_first_diffusion_0.3_swap_recovery_1,24,2.282485772085999,512
5,index_cued_first_diffusion_0.3_swap_recovery_1,26,8.269915218601563,512
5,index_cued_first_diffusion_0.3_swap_recovery_1,56,2.4044044190838005,512
5,index_cued_first_diffusion_0.3_swap_recovery_1,119,1.3447617153984526,512
5,index_cued_first_diffusion_0.3_swap_recovery_1,121,0.7488914914960347,512
5,index_cued_first_diffusion_0.3_swap_recovery_1,148,1.8296956598897534,512
5,index_cued_first_diffusion_0.3_swap_recovery_1,180,19.795355836991426,512
5,index_cued_first_diffusion_0.3_swap_recovery_1,195,1.791289506099351,512
5,index_cued_first_diffusion_0.3_swap_recovery_1,205,1.1590327046313995,512
5,index_cued_first_diffusion_0.3_swap_recovery_1,209,2.182153219329754,512
5,index_cued_first_diffusion_0.3_swap_recovery_1,212,1.9967260740111348,512
5,index_cued_first_diffusion_0.3_swap_recovery_1,217,1.6120172501374403,512
5,index_cued_first_diffusion_0.3_swap_recovery_1,226,1.3834669326544549,512
5,index_cued_first_diffusion_0.3_swap_recovery_1,238,1.0583651973144415,512
5,index_cued_first_diffusion_0.3_swap_recovery_1,277,1.2301571613779956,512
5,index_cued_first_diffusion_0.3_swap_recovery_2,23,0.5629014555675877,512
5,index_cued_first_diffusion_0.3_swap_recovery_2,24,0.3346740815177021,512
5,index_cued_first_diffusion_0.3_swap_recovery_2,26,0.5401221932014442,512
5,index_cued_first_diffusion_0.3_swap_recovery_2,56,1.458596968541222,512
5,index_cued_first_diffusion_0.3_swap_recovery_2,119,0.42357450881360337,512
5,index_cued_first_diffusion_0.3_swap_recovery_2,121,0.8812955687661841,512
5,index_cued_first_diffusion_0.3_swap_recovery_2,148,1.2321617118771666,512
5,index_cued_first_diffusion_0.3_swap_recovery_2,180,0.8269162843652546,512
5,index_cued_first_diffusion_0.3_swap_recovery_2,195,1.484626353704774,512
5,index_cued_first_diffusion_0.3_swap_recovery_2,205,1.6017275482399436,512
5,index_cued_first_diffusion_0.3_swap_recovery_2,209,1.7867674256038302,512
5,index_cued_first_diffusion_0.3_swap_recovery_2,212,2.0648408375864786,512
5,index_cued_first_diffusion_0.3_swap_recovery_2,217,0.8091747866419436,512
5,index_cued_first_diffusion_0.3_swap_recovery_2,226,1.1802693069086865,512
5,index_cued_first_diffusion_0.3_swap_recovery_2,238,0.3966143172191095,512
5,index_cued_first_diffusion_0.3_swap_recovery_2,277,0.4612696165153026,512
5,index_cued_first_diffusion_0.3_swap_recovery_3,23,0.9739063631974041,512
5,index_cued_first_diffusion_0.3_swap_recovery_3,24,0.6878202384234335,512
5,index_cued_first_diffusion_0.3_swap_recovery_3,26,0.2797347887847662,512
5,index_cued_first_diffusion_0.3_swap_recovery_3,56,0.787252274993101,512
5,index_cued_first_diffusion_0.3_swap_recovery_3,119,0.7356578912284161,512
5,index_cued_first_diffusion_0.3_swap_recovery_3,121,1.793450911352441,512
5,index_cued_first_diffusion_0.3_swap_recovery_3,148,1.4232422061106618,512
5,index_cued_first_diffusion_0.3_swap_recovery_3,180,0.8196455287650816,512
5,index_cued_first_diffusion_0.3_swap_recovery_3,195,1.0981039100360346,512
5,index_cued_first_diffusion_0.3_swap_recovery_3,205,2.046240626446669,512
5,index_cued_first_diffusion_0.3_swap_recovery_3,209,1.1889054796489682,512
5,index_cued_first_diffusion_0.3_swap_recovery_3,212,0.9475773642878909,512
5,index_cued_first_diffusion_0.3_swap_recovery_3,217,1.8507332967689818,512
5,index_cued_first_diffusion_0.3_swap_recovery_3,226,0.966107942741111,512
5,index_cued_first_diffusion_0.3_swap_recovery_3,238,0.6676947680625165,512
5,index_cued_first_diffusion_0.3_swap_recovery_3,277,1.1051094542033981,512
5,index_cued_first_diffusion_0.3_swap_recovery_4,23,2.432335626977348,512
5,index_cued_first_diffusion_0.3_swap_recovery_4,24,2.0010140982125293,512
5,index_cued_first_diffusion_0.3_swap_recovery_4,26,2.1766575717631165,512
5,index_cued_first_diffusion_0.3_swap_recovery_4,56,2.159748877942469,512
5,index_cued_first_diffusion_0.3_swap_recovery_4,119,0.73615894126546,512
5,index_cued_first_diffusion_0.3_swap_recovery_4,121,2.444332239084809,512
5,index_cued_first_diffusion_0.3_swap_recovery_4,148,1.3047003492081581,512
5,index_cued_first_diffusion_0.3_swap_recovery_4,180,1.7346793919506145,512
5,index_cued_first_diffusion_0.3_swap_recovery_4,195,2.649066955112688,512
5,index_cued_first_diffusion_0.3_swap_recovery_4,205,1.9834314756877371,512
5,index_cued_first_diffusion_0.3_swap_recovery_4,209,1.9352540093893196,512
5,index_cued_first_diffusion_0.3_swap_recovery_4,212,1.1817465681226857,512
5,index_cued_first_diffusion_0.3_swap_recovery_4,217,1.832958806865142,512
5,index_cued_first_diffusion_0.3_swap_recovery_4,226,1.114331494214618,512
5,index_cued_first_diffusion_0.3_swap_recovery_4,238,0.7647548485345956,512
5,index_cued_first_diffusion_0.3_swap_recovery_4,277,2.4969124499510764,512
5,index_cued_first_diffusion_0.3_swap_recovery_5,23,1.137391723683574,512
5,index_cued_first_diffusion_0.3_swap_recovery_5,24,3.76690424452711,512
5,index_cued_first_diffusion_0.3_swap_recovery_5,26,9.21790533744738,512
5,index_cued_first_diffusion_0.3_swap_recovery_5,56,1.8901132554465823,512
5,index_cued_first_diffusion_0.3_swap_recovery_5,119,1.1360385198685692,512
5,index_cued_first_diffusion_0.3_swap_recovery_5,121,0.7563219695650728,512
5,index_cued_first_diffusion_0.3_swap_recovery_5,148,2.2521584280876663,512
5,index_cued_first_diffusion_0.3_swap_recovery_5,180,4.021213988150678,512
5,index_cued_first_diffusion_0.3_swap_recovery_5,195,1.8458464809263957,512
5,index_cued_first_diffusion_0.3_swap_recovery_5,205,1.526293783156452,512
5,index_cued_first_diffusion_0.3_swap_recovery_5,209,2.184680430433178,512
5,index_cued_first_diffusion_0.3_swap_recovery_5,212,2.0564433253934897,512
5,index_cued_first_diffusion_0.3_swap_recovery_5,217,1.6270213819659283,512
5,index_cued_first_diffusion_0.3_swap_recovery_5,226,1.4344578696093047,512
5,index_cued_first_diffusion_0.3_swap_recovery_5,238,1.2619116903602074,512
5,index_cued_first_diffusion_0.3_swap_recovery_5,277,1.1197839543978152,512
5,index_cued_first_diffusion_0.3_swap_recovery_6,23,1.1207291821291334,512
5,index_cued_first_diffusion_0.3_swap_recovery_6,24,2.387123180341244,512
5,index_cued_first_diffusion_0.3_swap_recovery_6,26,10.941272145290874,512
5,index_cued_first_diffusion_0.3_swap_recovery_6,56,2.033240479942749,512
5,index_cued_first_diffusion_0.3_swap_recovery_6,119,0.858192260688701,512
5,index_cued_first_diffusion_0.3_swap_recovery_6,121,0.9137614561873723,512
5,index_cued_first_diffusion_0.3_swap_recovery_6,148,2.219259193501863,512
5,index_cued_first_diffusion_0.3_swap_recovery_6,180,5.369193856178839,512
5,index_cued_first_diffusion_0.3_swap_recovery_6,195,1.8414327912105866,512
5,index_cued_first_diffusion_0.3_swap_recovery_6,205,1.5878525205985963,512
5,index_cued_first_diffusion_0.3_swap_recovery_6,209,2.1817572838814705,512
5,index_cued_first_diffusion_0.3_swap_recovery_6,212,1.9957159734457464,512
5,index_cued_first_diffusion_0.3_swap_recovery_6,217,1.7233385046110574,512
5,index_cued_first_diffusion_0.3_swap_recovery_6,226,1.3508028779617969,512
5,index_cued_first_diffusion_0.3_swap_recovery_6,238,1.1677932880029471,512
5,index_cued_first_diffusion_0.3_swap_recovery_6,277,1.096550040191512,512
5,index_cued_first_diffusion_0.3_swap_recovery_7,23,2.458450117784188,512
5,index_cued_first_diffusion_0.3_swap_recovery_7,24,2.016750431482045,512
5,index_cued_first_diffusion_0.3_swap_recovery_7,26,2.2361792072484272,512
5,index_cued_first_diffusion_0.3_swap_recovery_7,56,2.1726844329842185,512
5,index_cued_first_diffusion_0.3_swap_recovery_7,119,0.7339104486813292,512
5,index_cued_first_diffusion_0.3_swap_recovery_7,121,2.4789354778099657,512
5,index_cued_first_diffusion_0.3_swap_recovery_7,148,1.2855742497365668,512
5,index_cued_first_diffusion_0.3_swap_recovery_7,180,1.7914821021747092,512
5,index_cued_first_diffusion_0.3_swap_recovery_7,195,2.6473395175620418,512
5,index_cued_first_diffusion_0.3_swap_recovery_7,205,1.955360711115517,512
5,index_cued_first_diffusion_0.3_swap_recovery_7,209,1.9465532516632122,512
5,index_cued_first_diffusion_0.3_swap_recovery_7,212,1.1926233208894348,512
5,index_cued_first_diffusion_0.3_swap_recovery_7,217,1.9085312214867167,512
5,index_cued_first_diffusion_0.3_swap_recovery_7,226,1.1124897586591076,512
5,index_cued_first_diffusion_0.3_swap_recovery_7,238,0.7612697186193005,512
5,index_cued_first_diffusion_0.3_swap_recovery_7,277,2.4634179828273606,512
5,index_cued_first_diffusion_0.3_swap_recovery_8,23,0.9819251168281424,512
5,index_cued_first_diffusion_0.3_swap_recovery_8,24,0.5758567233937147,512
5,index_cued_first_diffusion_0.3_swap_recovery_8,26,0.38583337563789577,512
5,index_cued_first_diffusion_0.3_swap_recovery_8,56,0.923389871507643,512
5,index_cued_first_diffusion_0.3_swap_recovery_8,119,1.1520105462860786,512
5,index_cued_first_diffusion_0.3_swap_recovery_8,121,1.8856640157782296,512
5,index_cued_first_diffusion_0.3_swap_recovery_8,148,1.4542362292027085,512
5,index_cued_first_diffusion_0.3_swap_recovery_8,180,0.8341241511671593,512
5,index_cued_first_diffusion_0.3_swap_recovery_8,195,1.1957307182011583,512
5,index_cued_first_diffusion_0.3_swap_recovery_8,205,1.9962580948729771,512
5,index_cued_first_diffusion_0.3_swap_recovery_8,209,1.2132017017157433,512
5,index_cued_first_diffusion_0.3_swap_recovery_8,212,1.0061293796338353,512
5,index_cued_first_diffusion_0.3_swap_recovery_8,217,1.5878879171312534,512
5,index_cued_first_diffusion_0.3_swap_recovery_8,226,1.3667049145125914,512
5,index_cued_first_diffusion_0.3_swap_recovery_8,238,0.8073460697463426,512
5,index_cued_first_diffusion_0.3_swap_recovery_8,277,1.105158067578797,512
5,index_cued_first_diffusion_0.3_swap_recovery_9,23,0.7879071695664803,512
5,index_cued_first_diffusion_0.3_swap_recovery_9,24,0.28284365471257644,512
5,index_cued_first_diffusion_0.3_swap_recovery_9,26,0.8024430935566592,512
5,index_cued_first_diffusion_0.3_swap_recovery_9,56,1.503195302392541,512
5,index_cued_first_diffusion_0.3_swap_recovery_9,119,0.5833464351482273,512
5,index_cued_first_diffusion_0.3_swap_recovery_9,121,0.5122786412703344,512
5,index_cued_first_diffusion_0.3_swap_recovery_9,148,2.7503533231525816,512
5,index_cued_first_diffusion_0.3_swap_recovery_9,180,0.3601574434622098,512
5,index_cued_first_diffusion_0.3_swap_recovery_9,195,0.7733858551699291,512
5,index_cued_first_diffusion_0.3_swap_recovery_9,205,2.1702325326929857,512
5,index_cued_first_diffusion_0.3_swap_recovery_9,209,1.9523873426218041,512
5,index_cued_first_diffusion_0.3_swap_recovery_9,212,1.919258446743108,512
5,index_cued_first_diffusion_0.3_swap_recovery_9,217,1.305779669598501,512
5,index_cued_first_diffusion_0.3_swap_recovery_9,226,1.1802844454735444,512
5,index_cued_first_diffusion_0.3_swap_recovery_9,238,0.5148709016120897,512
5,index_cued_first_diffusion_0.3_swap_recovery_9,277,0.7804031328690284,512
5,index_cued_first_diffusion_0.3_swap_recovery_10,23,0.8237149859752544,512
5,index_cued_first_diffusion_0.3_swap_recovery_10,24,0.7102254430817532,512
5,index_cued_first_diffusion_0.3_swap_recovery_10,26,1.5137116057185187,512
5,index_cued_first_diffusion_0.3_swap_recovery_10,56,1.6537840128009496,512
5,index_cued_first_diffusion_0.3_swap_recovery_10,119,0.6068124298489064,512
5,index_cued_first_diffusion_0.3_swap_recovery_10,121,0.6351288086417463,512
5,index_cued_first_diffusion_0.3_swap_recovery_10,148,2.7192241900233576,512
5,index_cued_first_diffusion_0.3_swap_recovery_10,180,0.7327514067759144,512
5,index_cued_first_diffusion_0.3_swap_recovery_10,195,0.8649243309062085,512
5,index_cued_first_diffusion_0.3_swap_recovery_10,205,1.695286961523038,512
5,index_cued_first_diffusion_0.3_swap_recovery_10,209,1.6559928097981778,512
5,index_cued_first_diffusion_0.3_swap_recovery_10,212,1.9703972650432928,512
5,index_cued_first_diffusion_0.3_swap_recovery_10,217,1.6122591979302319,512
5,index_cued_first_diffusion_0.3_swap_recovery_10,226,1.8517726538977706,512
5,index_cued_first_diffusion_0.3_swap_recovery_10,238,1.8547751577334364,512
5,index_cued_first_diffusion_0.3_swap_recovery_10,277,0.843545033332902,512
5,index_cued_first_diffusion_0.3_swap_recovery_11,23,0.43222649513038913,512
5,index_cued_first_diffusion_0.3_swap_recovery_11,24,0.7143273130635865,512
5,index_cued_first_diffusion_0.3_swap_recovery_11,26,1.080061014533383,512
5,index_cued_first_diffusion_0.3_swap_recovery_11,56,1.0873654798173273,512
5,index_cued_first_diffusion_0.3_swap_recovery_11,119,0.654735155990725,512
5,index_cued_first_diffusion_0.3_swap_recovery_11,121,0.4467729530880642,512
5,index_cued_first_diffusion_0.3_swap_recovery_11,148,1.4460542045602107,512
5,index_cued_first_diffusion_0.3_swap_recovery_11,180,1.1831869949170264,512
5,index_cued_first_diffusion_0.3_swap_recovery_11,195,1.598158208127038,512
5,index_cued_first_diffusion_0.3_swap_recovery_11,205,1.8496199708136836,512
5,index_cued_first_diffusion_0.3_swap_recovery_11,209,1.501562182454487,512
5,index_cued_first_diffusion_0.3_swap_recovery_11,212,0.691996897003641,512
5,index_cued_first_diffusion_0.3_swap_recovery_11,217,1.916641406381225,512
5,index_cued_first_diffusion_0.3_swap_recovery_11,226,1.1250943307205532,512
5,index_cued_first_diffusion_0.3_swap_recovery_11,238,1.129367947121736,512
5,index_cued_first_diffusion_0.3_swap_recovery_11,277,0.4958136484941522,512
5,index_cued_first_diffusion_0.3_swap_recovery_12,23,0.7984696384895492,512
5,index_cued_first_diffusion_0.3_swap_recovery_12,24,0.193533443873137,512
5,index_cued_first_diffusion_0.3_swap_recovery_12,26,0.7941799538910919,512
5,index_cued_first_diffusion_0.3_swap_recovery_12,56,1.4466062879541617,512
5,index_cued_first_diffusion_0.3_swap_recovery_12,119,0.5987052573304714,512
5,index_cued_first_diffusion_0.3_swap_recovery_12,121,0.4807365281622649,512
5,index_cued_first_diffusion_0.3_swap_recovery_12,148,2.7496309151735945,512
5,index_cued_first_diffusion_0.3_swap_recovery_12,180,0.3537850738307955,512
5,index_cued_first_diffusion_0.3_swap_recovery_12,195,0.7646643547287559,512
5,index_cued_first_diffusion_0.3_swap_recovery_12,205,2.1422512328984302,512
5,index_cued_first_diffusion_0.3_swap_recovery_12,209,1.9962461348254195,512
5,index_cued_first_diffusion_0.3_swap_recovery_12,212,1.8928571145470205,512
5,index_cued_first_diffusion_0.3_swap_recovery_12,217,1.3038036142550369,512
5,index_cued_first_diffusion_0.3_swap_recovery_12,226,1.237829244252034,512
5,index_cued_first_diffusion_0.3_swap_recovery_12,238,0.4796050284946994,512
5,index_cued_first_diffusion_0.3_swap_recovery_12,277,0.761382286568457,512
5,index_cued_first_diffusion_0.3_swap_recovery_13,23,0.3173558881159274,512
5,index_cued_first_diffusion_0.3_swap_recovery_13,24,0.3790740185377909,512
